timestamp,machine_id,time_to_failure,y_cls_early_window,cls_weight_early,y_awareness_45,condition_indicator,severity,rms,kurtosis,crest_factor,spectral_centroid_hz,housing_temp_c,vibration_rms,pressure_bar,is_anomaly,fault
2025-01-02T01:43:00,M3,137.0,0,1.0,0,0.3497226583798147,Medium,0.9354738530414264,3.1188333229606156,3.3595514422404595,248.81561708596496,39.1137924802383,0.42966669244733297,2.183074408170364,0,0
2025-01-02T01:44:00,M3,136.0,0,1.0,0,0.34531486323456867,Medium,0.8664332532272143,3.057775254617328,3.4151478370495347,256.2581947434294,38.779864030337116,0.4603392702446845,2.189683481722505,0,0
2025-01-02T01:45:00,M3,135.0,0,1.0,0,0.33426025882166843,Medium,0.9133227986484705,3.050281045617656,3.489425896735112,248.00858431036298,39.40889798451798,0.49226214237639887,2.217841004369854,0,0
2025-01-02T01:46:00,M3,134.0,0,1.0,0,0.35167487308328804,Medium,0.8801671117631678,3.2033924530541067,3.4131524913869833,250.34688734971354,38.5721070053437,0.509629183475944,2.200681005460465,0,0
2025-01-02T01:47:00,M3,133.0,0,1.0,0,0.332535708632814,Medium,0.9927324583661539,3.078080387045977,3.6679668315866705,251.3516164584546,38.82645787776253,0.5476806956780209,2.2082403524414684,0,0
2025-01-02T01:48:00,M3,132.0,0,1.0,0,0.36807919477796847,Medium,0.9627467027820964,3.255794202999227,3.5522143692195263,249.75638287958733,39.49749471368929,0.5314946109595672,2.2307656236627285,0,0
2025-01-02T01:49:00,M3,131.0,0,1.0,0,0.36263505365597365,Medium,0.9432535101229185,3.0898225236501835,3.670797824753109,256.1099673271343,38.83646140431215,0.49282462850907055,2.1789065237317073,0,0
2025-01-02T01:50:00,M3,130.0,0,1.0,0,0.3982803012682963,Medium,0.8357253803565711,3.0481819282473315,3.4983983304439654,245.49665072556726,38.95744499034797,0.5278330683305184,2.189426421943209,0,0
2025-01-02T01:51:00,M3,129.0,0,1.0,0,0.35007358647875514,Medium,0.8315738293642296,2.976974455998558,3.6119926017673945,,39.44358270252152,0.5525924983488011,2.190384893828336,0,0
2025-01-02T01:52:00,M3,128.0,0,1.0,0,0.32800910773845543,Low,0.9286520554842377,3.115752468447629,3.514032203649247,255.93928771707797,39.73028840583447,0.5540842925586542,2.2257174030444307,0,0
2025-01-02T01:53:00,M3,127.0,0,1.0,0,0.38587237377417927,Medium,0.9475721023672304,3.092692472104371,3.4551570794278605,243.3416896378971,38.82407464666799,0.516790875526649,2.212448453748454,0,0
2025-01-02T01:54:00,M3,126.0,0,1.0,0,0.3881844909927541,Medium,0.870219362680853,3.0608325757156223,3.7497304228889674,261.1097524595761,38.67124839088264,0.5313322843040219,,0,0
2025-01-02T01:55:00,M3,125.0,0,1.0,0,0.34848030303233996,Medium,0.9389895235182961,2.9242576629597243,3.5936039065368077,241.96862293329423,39.35525495978319,0.5650755846103087,2.1663131862545035,0,0
2025-01-02T01:56:00,M3,124.0,0,1.0,0,0.3797848636705602,Medium,0.831872800704458,3.2964838362079867,3.5986015807634626,252.7548828395898,40.29268971374926,0.4881316033807305,2.1614165793296336,0,0
2025-01-02T01:57:00,M3,123.0,0,1.0,0,0.38822810308668854,Medium,0.931570409721536,3.1033375234785328,3.604859457326168,258.30274559776063,38.88111394612334,0.5061503999417477,2.2061568286783277,0,0
2025-01-02T01:58:00,M3,122.0,0,1.0,0,0.3700457910214676,Medium,1.0326966761552856,3.1299523301537464,3.7698938618561857,260.5220407703571,38.473724591040096,0.5826812481937567,2.152808967550601,0,0
2025-01-02T01:59:00,M3,121.0,0,1.0,0,0.40233794208947654,Medium,1.0171707035780806,3.118915191232501,3.4900105100619134,255.66220680399974,39.737759101811605,0.5925337093629408,2.1900567572107206,0,0
2025-01-02T02:00:00,M3,120.0,0,1.0,0,0.42404815479179114,Medium,0.9427303333981135,3.1087736232808703,3.6029562286872103,259.0315816997781,41.03150684438751,0.5508022077596486,2.1917370307756974,0,0
2025-01-02T02:01:00,M3,119.0,0,1.0,0,0.4055155155115659,Medium,1.0222037525372152,3.325090303541343,3.569494634939969,256.4685593816986,39.27654109931428,0.5704423585109479,2.1880870851763703,0,0
2025-01-02T02:02:00,M3,118.0,0,1.0,0,0.4107902386624231,Medium,1.0014239495544743,3.178431901556456,3.6535821486432227,,39.944334021581376,0.526870507499115,2.1653255870862114,0,0
2025-01-02T02:03:00,M3,117.0,0,1.0,0,0.42148916233744954,Medium,1.0038282828407668,3.206627759361041,3.7125791174028304,265.7201630548397,38.926996899308435,0.6093244444403939,2.206046164483892,0,0
2025-01-02T02:04:00,M3,116.0,0,1.0,0,0.3979972449954829,Medium,1.0034496839185796,3.058977301688986,3.6843524332550026,266.4083032569872,41.23019387308224,0.6117703979637039,2.1788620611665683,0,0
2025-01-02T02:05:00,M3,115.0,0,1.0,0,0.41766800493387474,Medium,1.0377929229658704,3.11124158524079,3.616824559657073,263.0610706940386,39.682199379656126,0.6177170279472263,2.1521392465615437,0,0
2025-01-02T02:06:00,M3,114.0,0,1.0,0,0.39583651189071367,Medium,0.9833051452884018,3.021577499164442,3.509230127313245,272.45607645441146,40.43138733695628,0.5912088027710164,2.1578684607330616,0,0
2025-01-02T02:07:00,M3,113.0,0,1.0,0,0.4156647689437299,Medium,1.059914119305896,3.2343827344155764,3.712247293389676,260.001629421216,39.99663656713859,0.5962069622359555,2.1525143807617986,0,0
2025-01-02T02:08:00,M3,112.0,0,1.0,0,0.458758685376262,Medium,1.0295141818276483,3.30931360220429,3.814522644588482,268.1652318930197,40.43661912450035,0.597977933257367,2.1148983596424102,0,0
2025-01-02T02:09:00,M3,111.0,0,1.0,0,0.48947332086263906,Medium,1.0808994800145668,3.254959932959047,3.611577420204479,272.129670613504,40.41287931966383,0.6158466658556602,2.1738086368564944,0,0
2025-01-02T02:10:00,M3,110.0,0,1.0,0,0.4721121201185301,Medium,1.0250531301490085,3.2988800103619575,3.6394453328809293,275.04773431306313,40.617063490770484,0.6045240224463946,2.147243972393247,0,0
2025-01-02T02:11:00,M3,109.0,0,1.0,0,0.49418841427184607,Medium,0.9846542161852377,3.335230772836692,3.669644896561487,263.37489307530745,40.838877390104095,0.5961063656523485,2.1618652664793703,0,0
2025-01-02T02:12:00,M3,108.0,0,1.0,0,0.4238325294692873,Medium,0.9943369913662371,3.2872606204977313,3.570366010078979,257.41777571536255,40.83143074248074,0.6048840971155661,2.1576468975772376,0,0
2025-01-02T02:13:00,M3,107.0,0,1.0,0,0.48426363011629747,Medium,1.020017411958331,3.069626555472218,3.7992174214170156,264.7956962299164,40.276668029624716,0.6451192688737925,2.16119482467078,0,0
2025-01-02T02:14:00,M3,106.0,0,1.0,0,0.4776735275697909,Medium,1.0952538398502036,3.3721104291291466,3.5389931850594305,274.62976104462973,41.01150484702504,0.6188850526737765,2.174745473896324,0,0
2025-01-02T02:15:00,M3,105.0,0,1.0,0,0.47404198329847563,Medium,1.141603930195228,3.1499681857434525,3.5946563287069324,269.16382582380845,41.385395916902894,0.629625949911654,2.196113165181125,0,0
2025-01-02T02:16:00,M3,104.0,0,1.0,0,0.5105587353010144,Medium,1.1190548994503338,3.1216819684691934,3.8769584066281078,277.4970780089647,41.70081064467888,0.6869934244519534,2.1264182142380497,0,0
2025-01-02T02:17:00,M3,103.0,0,1.0,0,0.46799589643712547,Medium,1.1856299270381259,3.3784679882081634,3.726853840592096,282.5266310807489,41.5640673136201,0.6229788032246824,2.114315693119489,0,0
2025-01-02T02:18:00,M3,102.0,0,1.0,0,0.4768115154094898,Medium,1.0979991099931845,3.287740984523219,3.612560022677897,272.09353173665215,40.820732882985574,0.6255719308528808,2.1709965899226593,0,0
2025-01-02T02:19:00,M3,101.0,0,1.0,0,0.5542711530369022,Medium,1.0902590789824707,3.3072060680033153,3.9096354084093123,279.38595780020205,40.931599342011125,0.6647632327699584,2.125752428137293,0,0
2025-01-02T02:20:00,M3,100.0,0,1.0,0,0.532602769310797,Medium,1.1335629833038678,3.061961015327593,3.6692722229989627,281.8266437413791,40.8983508777116,0.6856277545405404,2.1470063810416935,0,0
2025-01-02T02:21:00,M3,99.0,0,1.0,0,0.4759585061335091,Medium,1.0777223618798786,3.2240925706565244,3.808660509036902,267.79904338372853,41.05131599624546,0.6369015279332075,2.1355317038208237,0,0
2025-01-02T02:22:00,M3,98.0,0,1.0,0,0.4811250349524203,Medium,1.1161014964694058,3.192965163371373,3.7041176837576635,270.6213277666652,41.09924101536596,0.6468779164924259,2.16076694074076,0,0
2025-01-02T02:23:00,M3,97.0,0,1.0,0,0.5021419328915387,Medium,1.1714352490067308,3.1747681646429515,3.929045465995911,279.9943925776017,40.98295476050971,0.6983014528671923,2.154407935442286,0,0
2025-01-02T02:24:00,M3,96.0,0,1.0,0,0.5355182628208393,Medium,1.1554619090147622,3.165246865647423,3.863410057191007,282.559067967854,40.905610880609444,0.6254902958095703,2.1556274611867785,0,0
2025-01-02T02:25:00,M3,95.0,0,1.0,0,0.5868102463151049,Medium,1.076597643081688,3.2492035721730907,4.062378241591007,279.0829441345146,41.33089413511482,0.6961549684205307,2.143321617281895,0,0
2025-01-02T02:26:00,M3,94.0,0,1.0,0,0.5091891052260679,Medium,1.179963195258328,3.138888521316561,3.6727774280408045,280.87256993746644,41.268538350793705,0.6396898065743348,2.1537390507998975,0,0
2025-01-02T02:27:00,M3,93.0,0,1.0,0,0.5613792187812692,Medium,1.1439654599371731,3.136767448593364,3.7562500846800027,281.96426732890825,42.3292321891908,0.6669794113041116,2.1555957488705477,0,0
2025-01-02T02:28:00,M3,92.0,0,1.0,0,0.5055347964115241,Medium,1.1070523777513142,3.302349352271117,3.909441028121763,281.0892765074109,42.71765690046806,0.7107245709036693,2.133130378607342,0,0
2025-01-02T02:29:00,M3,91.0,0,1.0,0,0.5248334338234277,Medium,1.2167838762870549,3.1796933800204896,3.9297141733919525,284.1230196151738,41.56585894240659,0.6694150156119366,2.134615123129505,0,0
2025-01-02T02:30:00,M3,90.0,0,1.0,0,0.5702189545513016,Medium,1.084102544252665,,3.8094073902517094,274.76234458862774,41.35978989029825,0.7063737089920772,2.1243459782489,0,0
2025-01-02T02:31:00,M3,89.0,0,1.0,0,0.6055519303599954,Medium,1.0650036913028862,3.3531027909191473,3.857514771603536,287.86991339560075,41.38475586986618,0.6464520947149555,2.1451897757729492,0,0
2025-01-02T02:32:00,M3,88.0,0,1.0,0,0.580072257634891,Medium,1.1509533217708119,3.240952642612254,3.7888562471217457,282.94836113567254,41.236372631009466,0.7157145288162302,2.153502414979635,0,0
2025-01-02T02:33:00,M3,87.0,0,1.0,0,0.5448585866906513,Medium,1.2615046950291544,3.325493597425431,3.7566658748292014,284.90424333526755,43.01846456686171,0.6712230799160087,2.141065398778302,0,0
2025-01-02T02:34:00,M3,86.0,0,1.0,0,0.5719882421203271,Medium,1.2232444343747095,3.1969559229796722,3.856925930903121,284.6166245364588,42.238467962829304,0.7491402780727079,2.1268069030176506,0,0
2025-01-02T02:35:00,M3,85.0,0,1.0,0,0.6034749821071448,Medium,1.1294115896255317,3.3276837654111007,3.7543890652175884,290.3677305992099,41.90860979136528,0.7575091568557949,2.1503290915664253,0,0
2025-01-02T02:36:00,M3,84.0,0,1.0,0,0.5632103745752453,Medium,1.1869932197795077,3.31327154194614,3.8395934741934243,281.3908559979371,41.933383166218285,0.6950452853968149,2.1205842700604185,0,0
2025-01-02T02:37:00,M3,83.0,0,1.0,0,0.5834233751423942,Medium,1.2596663881698444,3.218980909377131,3.968309029826214,293.79219994568047,41.632987174818695,0.7062184673513423,2.13875324064254,0,0
2025-01-02T02:38:00,M3,82.0,0,1.0,0,0.5430543672513363,Medium,1.246282155324135,3.224130781106081,3.6066283776201904,288.38064515845275,41.70921437055325,0.7816646657690804,2.1112910995816003,0,0
2025-01-02T02:39:00,M3,81.0,0,1.0,0,0.5512817902540164,Medium,1.3002999001047169,3.3339498737600644,3.8660790715005637,289.2326139514903,42.39293217905808,0.7647001234884027,2.1063804941737,0,0
2025-01-02T02:40:00,M3,80.0,0,1.0,0,0.6146125967734678,Medium,1.144591539531391,3.1442176792934555,3.8630283315240708,299.1431263122091,41.774204083749204,0.7337533187116174,2.10927307946087,0,0
2025-01-02T02:41:00,M3,79.0,0,1.0,0,0.5808940711571872,Medium,1.3636614755401604,3.2918573220961123,3.8497779043617886,297.81048187338797,42.02546469102809,0.7943874096496232,2.1010871441806667,0,0
2025-01-02T02:42:00,M3,78.0,0,1.0,0,0.5760217812843623,Medium,1.295788591037916,3.147109609557459,3.810281564475177,287.4829527010378,42.57181831808893,0.7499904763080459,2.1136572783167433,0,0
2025-01-02T02:43:00,M3,77.0,0,1.0,0,0.5806723555120614,Medium,1.2040647933944195,3.3919380946392788,3.9100871625182294,286.2090377082098,41.63509846731741,0.7549615003818143,2.13833793073936,0,0
2025-01-02T02:44:00,M3,76.0,0,1.0,0,0.6065791115251635,Medium,1.2866007517454248,3.45239613368597,3.8469765366332713,295.31126164646525,42.96343951616164,0.758336244595877,2.068334390849455,0,0
2025-01-02T02:45:00,M3,75.0,0,1.0,0,0.6558101323536297,Medium,1.2498125733099075,3.459767499670498,4.023232219190618,291.97895119167276,42.4584096699478,0.7794853217231051,2.131837668335115,0,0
2025-01-02T02:46:00,M3,74.0,0,1.0,0,0.5939539381578214,Medium,1.189163895792669,3.3487386296473427,3.904364314862958,293.67079547169,42.38015366714959,0.8126180270528964,2.1362352232079003,0,0
2025-01-02T02:47:00,M3,73.0,0,1.0,0,0.643309829933573,Medium,1.347186357734862,3.239311976521187,3.849896475244476,294.7070676158603,43.13586949025703,0.728093510997179,2.138572683017499,0,0
2025-01-02T02:48:00,M3,72.0,0,1.0,0,0.6254025626093579,Medium,1.2629703447310896,3.245044767362419,3.806581903931278,309.64249872648304,41.99829787633124,0.7814437702082762,2.072559443431519,0,0
2025-01-02T02:49:00,M3,71.0,0,1.0,0,0.6165119926780499,Medium,1.3489506034116774,3.408885124605022,3.8428670522251576,296.9398186410532,42.81202611576325,0.77013039030183,2.121937009716136,0,0
2025-01-02T02:50:00,M3,70.0,0,1.0,0,0.6011237288275985,Medium,1.297200005315252,3.3898083464917668,3.699547837160163,298.75934724159015,42.59165400660213,0.7783743715961136,2.0868523809447335,0,0
2025-01-02T02:51:00,M3,69.0,0,1.0,0,0.6308100634336117,Medium,1.323937809632802,3.324165585562195,4.017702482878928,298.28576628048745,43.18081261622061,0.7124724464619874,2.0751034937308486,0,0
2025-01-02T02:52:00,M3,68.0,0,1.0,0,0.6312465185623557,Medium,1.2632470901906312,3.2548739026672955,3.747862024812272,299.7085589515875,43.38735887291425,0.8244992962194765,2.084584672471185,0,0
2025-01-02T02:53:00,M3,67.0,0,1.0,0,0.714038165352836,High,1.2881594438451187,3.205266303403343,3.9305643903749705,295.0591007438938,43.15858129285064,0.7716215898923366,2.1059206850572245,0,0
2025-01-02T02:54:00,M3,66.0,0,1.0,0,0.6855327344712652,High,1.270350639041737,3.258045552464062,4.045146685848154,308.0950978626549,43.04558400475316,0.8157375528814143,2.092568246311486,0,0
2025-01-02T02:55:00,M3,65.0,0,1.0,0,0.701812853921635,High,1.3910079342478354,3.438852610464744,4.018882122503364,,43.17782914883587,0.8151973218754793,2.111680595506366,0,0
2025-01-02T02:56:00,M3,64.0,0,1.0,0,0.6227833400093359,Medium,1.305911281185042,3.198282730157904,4.003857210196718,302.1738462404723,43.71927070466797,0.7667724459570819,2.1141689033129154,0,0
2025-01-02T02:57:00,M3,63.0,0,1.0,0,0.6720474647490662,High,1.2553877706618277,3.2262500673784134,3.898319254633288,305.1390707646033,43.958461011107346,0.7995514542003433,2.107082705965156,0,0
2025-01-02T02:58:00,M3,62.0,0,1.0,0,0.6019868805831157,Medium,1.394772653085087,3.387367937589105,4.1066727647717345,301.43640360402617,42.41863875921732,0.8370218886895086,2.09134819349167,0,0
2025-01-02T02:59:00,M3,61.0,0,1.0,0,0.699615626866205,High,1.2994393781104443,3.3371583153091273,4.084066337253861,309.32928259496487,42.60648302428064,0.8257561284553752,2.1236908331407673,0,0
2025-01-02T03:00:00,M3,60.0,1,5.0,0,0.675707183752002,High,1.2997299164967209,3.362027189212229,3.8967778212759687,303.6512969669417,43.526438328757834,0.8835390682084933,2.0980543637853963,0,0
2025-01-02T03:01:00,M3,59.0,1,5.0,0,0.7777623777541168,High,1.3420438888807746,3.4756430748782208,4.153873787717311,298.35943142806155,43.61523963850297,0.8389024241661568,2.0950991757568085,0,0
2025-01-02T03:02:00,M3,58.0,1,5.0,0,0.7455495334280094,High,1.4428655409862803,3.5076597846223176,4.151018521078184,301.47829868850204,43.31555191250525,0.8452977815723899,2.0743512192384768,0,0
2025-01-02T03:03:00,M3,57.0,1,5.0,0,0.6941306364963942,High,1.3109532023678558,3.425211613418638,4.194087356219898,309.69006743188004,43.59040201188627,0.8528046147830454,2.0882285383613457,0,0
2025-01-02T03:04:00,M3,56.0,1,5.0,0,0.7156623969802065,High,1.4551679481018231,3.3840713726726444,4.3140722611525675,309.76005795545433,43.533161414705894,0.8210165607122099,2.055142228518846,0,0
2025-01-02T03:05:00,M3,55.0,1,5.0,0,0.7306078115766349,High,1.4340989181188344,3.3712191648365146,4.2954156698466806,302.870945098304,43.62470822581254,0.8363206122916707,2.10123013212114,0,0
2025-01-02T03:06:00,M3,54.0,1,5.0,0,0.694085002219293,High,1.4596494851422475,3.3218865201203758,4.000703662755023,316.8868628031543,44.26554850279349,0.8952217892980039,2.0619991623946836,0,0
2025-01-02T03:07:00,M3,53.0,1,5.0,0,0.7606720596258252,High,1.3582521647739312,3.3066028204109488,4.04150972930508,303.0219489961172,43.84021446991673,0.8383197982801862,2.0952259646180056,0,0
2025-01-02T03:08:00,M3,52.0,1,5.0,0,0.6953522536153091,High,1.3980047029564195,3.2497366530785596,4.3553938672925385,318.27749146039474,44.961988166650784,0.867873409299894,2.089011471874032,0,0
2025-01-02T03:09:00,M3,51.0,1,5.0,0,0.7029121278276067,High,1.458585780376062,3.491138498350077,3.960522331528112,309.7986623453419,43.649918138937736,0.892939861958816,2.0519244129818994,0,0
2025-01-02T03:10:00,M3,50.0,1,5.0,0,0.8110812849852034,High,1.3791550181940304,3.2958994781716213,4.1833433569155964,311.7823766528852,43.29238303456676,0.941944890056074,2.067950421088267,0,0
2025-01-02T03:11:00,M3,49.0,1,5.0,0,0.7588618604221895,High,1.344233301034826,3.3421603147039347,4.15318825297568,319.9040195781993,43.890332077791975,0.9042995539229729,2.0447926234590623,0,0
2025-01-02T03:12:00,M3,48.0,1,5.0,0,0.780648553254647,High,1.3704558668072435,3.6063272655920757,4.059960889570331,309.5880534846069,44.39483490674403,0.8863936529429698,2.078537048125219,0,0
2025-01-02T03:13:00,M3,47.0,1,5.0,0,0.8057684985380135,High,1.3915834555444788,3.453652354471517,4.167236846223469,320.39001313100755,44.76012406591481,0.8942915240887435,2.040140977363135,0,0
2025-01-02T03:14:00,M3,46.0,1,5.0,0,0.7246671935464243,High,1.476767653373552,3.2688788255720844,4.132916550796292,316.72227224802776,44.75941985599105,0.8961963402930312,2.081699257472251,0,0
2025-01-02T03:15:00,M3,45.0,1,5.0,1,0.782343245233351,High,1.417543949825564,3.404419091781809,4.130164633056128,311.9320080363409,44.05345026951185,0.8882950476683421,2.067602862810837,0,0
2025-01-02T03:16:00,M3,44.0,1,5.0,1,0.7908258182869704,High,1.4620432846280786,3.3797282930467825,4.193855807063954,317.3067183212043,44.20393431622936,0.9093622922531404,2.087107310935014,0,0
2025-01-02T03:17:00,M3,43.0,1,5.0,1,0.8121535754950817,High,1.472079002270109,3.3394347602246732,4.202658791799885,323.00560873879,44.0054205387573,0.9197768728706843,2.08192707351462,0,0
2025-01-02T03:18:00,M3,42.0,1,5.0,1,0.8140491915071107,High,1.4801867000596054,3.3458587270813656,4.250216788511569,314.3203011191675,43.674915101003286,0.8999856928685831,2.085459387431715,0,0
2025-01-02T03:19:00,M3,41.0,1,5.0,1,0.7982635471758239,High,1.4005781257077086,3.40118926547987,4.170943053864023,312.4946277077425,44.120775874551214,0.9278152037445915,2.06169023679882,0,0
